2025-10-22 22:15:00,2025-10-22 22:20:00,77.57670391061453,48.88266302780869
2025-10-22 22:15:00,2025-10-22 22:20:00,77.52202185792349,48.88266302780869
2025-10-22 22:15:00,2025-10-22 22:20:00,78.01558510638297,48.88266302780869
2025-10-22 22:15:00,2025-10-22 22:20:00,78.15310880829016,48.88266302780869
2025-10-22 22:15:00,2025-10-22 22:20:00,78.07720812182741,48.88266302780869
2025-10-22 22:15:00,2025-10-22 22:20:00,77.78410891089109,48.88266302780869
2025-10-22 22:15:00,2025-10-22 22:20:00,77.80888888888889,48.88266302780869
2025-10-22 22:15:00,2025-10-22 22:20:00,78.57471698113207,48.88266302780869
2025-10-22 22:15:00,2025-10-22 22:20:00,78.64796296296296,48.88266302780869
2025-10-22 22:15:00,2025-10-22 22:20:00,79.47429864253394,48.88266302780869
2025-10-22 22:15:00,2025-10-22 22:20:00,79.46486725663718,48.88266302780869
2025-10-22 22:15:00,2025-10-22 22:20:00,79.45545454545456,48.88266302780869
2025-10-22 22:15:00,2025-10-22 22:20:00,79.40542372881357,48.88266302780869
2025-10-22 22:15:00,2025-10-22 22:20:00,79.02425000000001,48.88266302780869
2025-10-22 22:15:00,2025-10-22 22:20:00,78.88081632653062,48.88266302780869
2025-10-22 22:15:00,2025-10-22 22:20:00,78.37996000000001,48.88266302780869
2025-10-22 22:15:00,2025-10-22 22:20:00,78.14795275590552,48.88266302780869
2025-10-22 22:15:00,2025-10-22 22:20:00,78.01436293436294,48.88266302780869
2025-10-22 22:15:00,2025-10-22 22:20:00,77.71613636363637,48.88266302780869
2025-10-22 22:15:00,2025-10-22 22:20:00,77.86304832713755,48.88266302780869
2025-10-22 22:15:00,2025-10-22 22:20:00,77.31461538461538,48.88266302780869
2025-10-22 22:15:00,2025-10-22 22:20:00,77.22089928057554,48.88266302780869
2025-10-22 22:15:00,2025-10-22 22:20:00,77.67968197879858,48.88266302780869
2025-10-22 22:15:00,2025-10-22 22:20:00,77.69666666666666,48.88266302780869
2025-10-22 22:15:00,2025-10-22 22:20:00,77.80423208191127,48.88266302780869
2025-10-22 22:15:00,2025-10-22 22:20:00,77.39097643097642,48.88266302780869
2025-10-22 22:15:00,2025-10-22 22:20:00,77.46749163879598,48.88266302780869
2025-10-22 22:20:00,2025-10-22 22:25:00,72.33999999999999,48.70300203146776
2025-10-22 22:20:00,2025-10-22 22:25:00,77.24375,48.70300203146776
2025-10-22 22:20:00,2025-10-22 22:25:00,76.83583333333333,48.70300203146776
2025-10-22 22:20:00,2025-10-22 22:25:00,76.83647058823529,48.70300203146776
2025-10-22 22:20:00,2025-10-22 22:25:00,72.20363636363635,48.70300203146776
2025-10-22 22:20:00,2025-10-22 22:25:00,70.35222222222221,48.70300203146776
2025-10-22 22:20:00,2025-10-22 22:25:00,74.38290322580644,48.70300203146776
2025-10-22 22:20:00,2025-10-22 22:25:00,77.74944444444445,48.70300203146776
2025-10-22 22:20:00,2025-10-22 22:25:00,78.25878048780488,48.70300203146776
2025-10-22 22:20:00,2025-10-22 22:25:00,78.88391304347827,48.70300203146776
2025-10-22 22:20:00,2025-10-22 22:25:00,78.11200000000001,48.70300203146776
2025-10-22 22:20:00,2025-10-22 22:25:00,79.56,48.70300203146776
2025-10-22 22:20:00,2025-10-22 22:25:00,80.0306779661017,48.70300203146776
2025-10-22 22:20:00,2025-10-22 22:25:00,80.5690625,48.70300203146776
2025-10-22 22:20:00,2025-10-22 22:25:00,80.50434782608696,48.70300203146776
2025-10-22 22:20:00,2025-10-22 22:25:00,80.62630136986301,48.70300203146776
2025-10-22 22:20:00,2025-10-22 22:25:00,81.58384615384615,48.70300203146776
2025-10-22 22:20:00,2025-10-22 22:25:00,82.50686746987951,48.70300203146776
2025-10-22 22:20:00,2025-10-22 22:25:00,82.10620689655173,48.70300203146776
2025-10-22 22:20:00,2025-10-22 22:25:00,81.18010869565217,48.70300203146776
2025-10-22 22:20:00,2025-10-22 22:25:00,81.53979381443298,48.70300203146776
2025-10-22 22:20:00,2025-10-22 22:25:00,81.67392156862745,48.70300203146776
2025-10-22 22:20:00,2025-10-22 22:25:00,82.92518867924528,48.70300203146776
2025-10-22 22:20:00,2025-10-22 22:25:00,82.08837837837838,48.70300203146776
2025-10-22 22:20:00,2025-10-22 22:25:00,81.60560344827586,48.70300203146776
2025-10-22 22:20:00,2025-10-22 22:25:00,79.73479338842975,48.70300203146776
2025-10-22 22:20:00,2025-10-22 22:25:00,80.80272000000001,48.70300203146776
2025-10-22 22:20:00,2025-10-22 22:25:00,81.30392307692308,48.70300203146776
2025-10-22 22:20:00,2025-10-22 22:25:00,81.42888888888889,48.70300203146776
2025-10-22 22:20:00,2025-10-22 22:25:00,82.97164285714285,48.70300203146776
2025-10-22 22:20:00,2025-10-22 22:25:00,82.5973611111111,48.70300203146776
2025-10-22 22:20:00,2025-10-22 22:25:00,82.41489932885905,48.70300203146776
2025-10-22 22:20:00,2025-10-22 22:25:00,82.25941558441556,48.70300203146776
2025-10-22 22:20:00,2025-10-22 22:25:00,81.6298734177215,48.70300203146776
2025-10-22 22:20:00,2025-10-22 22:25:00,81.2908588957055,48.70300203146776
2025-10-22 22:20:00,2025-10-22 22:25:00,80.60970238095236,48.70300203146776
2025-10-22 22:20:00,2025-10-22 22:25:00,80.43786127167628,48.70300203146776
2025-10-22 22:20:00,2025-10-22 22:25:00,80.15915254237287,48.70300203146776
2025-10-22 22:20:00,2025-10-22 22:25:00,80.53439560439558,48.70300203146776
2025-10-22 22:20:00,2025-10-22 22:25:00,80.84101604278074,48.70300203146776
2025-10-22 22:20:00,2025-10-22 22:25:00,81.02760416666665,48.70300203146776
2025-10-22 22:20:00,2025-10-22 22:25:00,80.47203045685278,48.70300203146776
2025-10-22 22:20:00,2025-10-22 22:25:00,81.00698019801979,48.70300203146776
2025-10-22 22:20:00,2025-10-22 22:25:00,81.28402912621358,48.70300203146776
2025-10-22 22:20:00,2025-10-22 22:25:00,81.30763033175356,48.70300203146776
2025-10-22 22:20:00,2025-10-22 22:25:00,81.00546296296297,48.70300203146776
2025-10-22 22:20:00,2025-10-22 22:25:00,81.25067873303168,48.70300203146776
2025-10-22 22:20:00,2025-10-22 22:25:00,80.88902654867258,48.70300203146776
2025-10-22 22:20:00,2025-10-22 22:25:00,81.11656521739131,48.70300203146776
2025-10-22 22:20:00,2025-10-22 22:25:00,80.3352340425532,48.70300203146776
2025-10-22 22:20:00,2025-10-22 22:25:00,80.7585,48.70300203146776
2025-10-22 22:20:00,2025-10-22 22:25:00,80.61783673469388,48.70300203146776
2025-10-22 22:20:00,2025-10-22 22:25:00,81.10340000000001,48.70300203146776
2025-10-22 22:20:00,2025-10-22 22:25:00,81.04433070866142,48.70300203146776
2025-10-22 22:20:00,2025-10-22 22:25:00,80.83100386100388,48.70300203146776
2025-10-22 22:20:00,2025-10-22 22:25:00,80.70742424242425,48.70300203146776
2025-10-22 22:20:00,2025-10-22 22:25:00,80.1971747211896,48.70300203146776
2025-10-22 22:20:00,2025-10-22 22:25:00,80.5034065934066,48.70300203146776
2025-10-22 22:20:00,2025-10-22 22:25:00,80.10611510791367,48.70300203146776
2025-10-22 22:20:00,2025-10-22 22:25:00,79.62367491166077,48.70300203146776
2025-10-22 22:20:00,2025-10-22 22:25:00,79.30638888888889,48.70300203146776
2025-10-22 22:20:00,2025-10-22 22:25:00,78.96081911262799,48.70300203146776
2025-10-22 22:20:00,2025-10-22 22:25:00,79.08493288590604,48.70300203146776
2025-10-22 22:25:00,2025-10-22 22:30:00,126.345,48.523341035126826
2025-10-22 22:20:00,2025-10-22 22:25:00,79.32653333333334,48.70300203146776
2025-10-22 22:25:00,2025-10-22 22:30:00,91.31857142857143,48.523341035126826
2025-10-22 22:25:00,2025-10-22 22:30:00,72.91416666666667,48.523341035126826
2025-10-22 22:25:00,2025-10-22 22:30:00,71.14117647058823,48.523341035126826
2025-10-22 22:25:00,2025-10-22 22:30:00,72.12409090909091,48.523341035126826
2025-10-22 22:25:00,2025-10-22 22:30:00,72.49038461538461,48.523341035126826
2025-10-22 22:25:00,2025-10-22 22:30:00,71.93064516129031,48.523341035126826
2025-10-22 22:25:00,2025-10-22 22:30:00,76.0886111111111,48.523341035126826
2025-10-22 22:25:00,2025-10-22 22:30:00,73.02707317073171,48.523341035126826
2025-10-22 22:25:00,2025-10-22 22:30:00,74.21347826086956,48.523341035126826
2025-10-22 22:25:00,2025-10-22 22:30:00,73.4184,48.523341035126826
2025-10-22 22:25:00,2025-10-22 22:30:00,75.44127272727273,48.523341035126826
2025-10-22 22:25:00,2025-10-22 22:30:00,76.09233333333334,48.523341035126826
2025-10-22 22:25:00,2025-10-22 22:30:00,76.59015384615385,48.523341035126826
2025-10-22 22:25:00,2025-10-22 22:30:00,74.36300000000001,48.523341035126826
2025-10-22 22:25:00,2025-10-22 22:30:00,74.8610810810811,48.523341035126826
2025-10-22 22:25:00,2025-10-22 22:30:00,74.52658227848103,48.523341035126826
2025-10-22 22:25:00,2025-10-22 22:30:00,76.16642857142858,48.523341035126826
2025-10-22 22:25:00,2025-10-22 22:30:00,76.50483146067417,48.523341035126826
2025-10-22 22:25:00,2025-10-22 22:30:00,76.1578494623656,48.523341035126826
2025-10-22 22:25:00,2025-10-22 22:30:00,75.96591836734696,48.523341035126826
2025-10-22 22:25:00,2025-10-22 22:30:00,77.23262135922332,48.523341035126826
2025-10-22 22:25:00,2025-10-22 22:30:00,77.83731481481483,48.523341035126826
2025-10-22 22:25:00,2025-10-22 22:30:00,78.06663716814161,48.523341035126826
2025-10-22 22:25:00,2025-10-22 22:30:00,77.26213675213677,48.523341035126826
2025-10-22 22:25:00,2025-10-22 22:30:00,77.20385245901642,48.523341035126826
2025-10-22 22:25:00,2025-10-22 22:30:00,77.36724409448821,48.523341035126826
2025-10-22 22:25:00,2025-10-22 22:30:00,76.5032575757576,48.523341035126826
2025-10-22 22:25:00,2025-10-22 22:30:00,77.87124087591243,48.523341035126826
2025-10-22 22:25:00,2025-10-22 22:30:00,77.61176056338032,48.523341035126826
2025-10-22 22:25:00,2025-10-22 22:30:00,77.75006802721092,48.523341035126826
2025-10-22 22:25:00,2025-10-22 22:30:00,77.97251655629142,48.523341035126826
2025-10-22 22:25:00,2025-10-22 22:30:00,77.95621794871798,48.523341035126826
2025-10-22 22:25:00,2025-10-22 22:30:00,78.13770186335407,48.523341035126826
2025-10-22 22:25:00,2025-10-22 22:30:00,78.26218181818184,48.523341035126826
2025-10-22 22:25:00,2025-10-22 22:30:00,78.64511764705884,48.523341035126826
2025-10-22 22:25:00,2025-10-22 22:30:00,78.22817142857146,48.523341035126826
2025-10-22 22:25:00,2025-10-22 22:30:00,77.58822222222224,48.523341035126826
2025-10-22 22:25:00,2025-10-22 22:30:00,77.64113513513516,48.523341035126826
2025-10-22 22:25:00,2025-10-22 22:30:00,78.90863157894739,48.523341035126826
2025-10-22 22:25:00,2025-10-22 22:30:00,78.27103092783508,48.523341035126826
2025-10-22 22:25:00,2025-10-22 22:30:00,78.48658291457289,48.523341035126826
2025-10-22 22:25:00,2025-10-22 22:30:00,78.05019704433501,48.523341035126826
2025-10-22 22:25:00,2025-10-22 22:30:00,78.2212980769231,48.523341035126826
2025-10-22 22:25:00,2025-10-22 22:30:00,79.120985915493,48.523341035126826
2025-10-22 22:25:00,2025-10-22 22:30:00,78.32403669724773,48.523341035126826
2025-10-22 22:25:00,2025-10-22 22:30:00,79.40394618834083,48.523341035126826
2025-10-22 22:25:00,2025-10-22 22:30:00,78.80832599118945,48.523341035126826
2025-10-22 22:25:00,2025-10-22 22:30:00,78.77961206896555,48.523341035126826
2025-10-22 22:25:00,2025-10-22 22:30:00,78.42189873417723,48.523341035126826
2025-10-22 22:25:00,2025-10-22 22:30:00,78.41665289256201,48.523341035126826
2025-10-22 22:25:00,2025-10-22 22:30:00,78.20658536585368,48.523341035126826
2025-10-22 22:25:00,2025-10-22 22:30:00,78.37159362549804,48.523341035126826
2025-10-22 22:25:00,2025-10-22 22:30:00,78.56796875000003,48.523341035126826
2025-10-22 22:25:00,2025-10-22 22:30:00,78.35700000000003,48.523341035126826
2025-10-22 22:25:00,2025-10-22 22:30:00,78.43841509433965,48.523341035126826
2025-10-22 22:25:00,2025-10-22 22:30:00,78.55451851851855,48.523341035126826
2025-10-22 22:25:00,2025-10-22 22:30:00,78.23945454545458,48.523341035126826
2025-10-22 22:25:00,2025-10-22 22:30:00,78.49207142857146,48.523341035126826
2025-10-22 22:25:00,2025-10-22 22:30:00,78.98898245614038,48.523341035126826
2025-10-22 22:25:00,2025-10-22 22:30:00,79.2581314878893,48.523341035126826
2025-10-22 22:25:00,2025-10-22 22:30:00,79.41384353741499,48.523341035126826
2025-10-22 22:25:00,2025-10-22 22:30:00,79.18618729096993,48.523341035126826
2025-10-22 22:25:00,2025-10-22 22:30:00,79.0168666666667,48.523341035126826
2025-10-22 22:30:00,2025-10-22 22:35:00,131.97,48.3436800387859
2025-10-22 22:30:00,2025-10-22 22:35:00,116.64666666666669,48.3436800387859
2025-10-22 22:30:00,2025-10-22 22:35:00,101.01928571428573,48.3436800387859
2025-10-22 22:30:00,2025-10-22 22:35:00,101.00315789473684,48.3436800387859
2025-10-22 22:30:00,2025-10-22 22:35:00,95.86541666666666,48.3436800387859
2025-10-22 22:30:00,2025-10-22 22:35:00,90.27655172413793,48.3436800387859
2025-10-22 22:30:00,2025-10-22 22:35:00,82.74117647058823,48.3436800387859
2025-10-22 22:30:00,2025-10-22 22:35:00,78.80315789473684,48.3436800387859
2025-10-22 22:30:00,2025-10-22 22:35:00,76.83418604651162,48.3436800387859
2025-10-22 22:30:00,2025-10-22 22:35:00,78.50104166666667,48.3436800387859
2025-10-22 22:30:00,2025-10-22 22:35:00,80.82566037735849,48.3436800387859
2025-10-22 22:30:00,2025-10-22 22:35:00,83.46603448275863,48.3436800387859
2025-10-22 22:30:00,2025-10-22 22:35:00,82.6852380952381,48.3436800387859
2025-10-22 22:30:00,2025-10-22 22:35:00,81.37529411764707,48.3436800387859
2025-10-22 22:30:00,2025-10-22 22:35:00,80.56383561643838,48.3436800387859
2025-10-22 22:30:00,2025-10-22 22:35:00,79.89756410256413,48.3436800387859
2025-10-22 22:30:00,2025-10-22 22:35:00,80.27951807228919,48.3436800387859
2025-10-22 22:30:00,2025-10-22 22:35:00,79.32011494252876,48.3436800387859
2025-10-22 22:30:00,2025-10-22 22:35:00,79.77565217391307,48.3436800387859
2025-10-22 22:30:00,2025-10-22 22:35:00,79.8177319587629,48.3436800387859
2025-10-22 22:30:00,2025-10-22 22:35:00,80.49284313725492,48.3436800387859
2025-10-22 22:30:00,2025-10-22 22:35:00,79.66166666666669,48.3436800387859
2025-10-22 22:30:00,2025-10-22 22:35:00,79.55776785714288,48.3436800387859
2025-10-22 22:30:00,2025-10-22 22:35:00,80.23632478632481,48.3436800387859
2025-10-22 22:30:00,2025-10-22 22:35:00,79.829262295082,48.3436800387859
2025-10-22 22:30:00,2025-10-22 22:35:00,80.19047244094492,48.3436800387859
2025-10-22 22:30:00,2025-10-22 22:35:00,79.30687022900767,48.3436800387859
2025-10-22 22:30:00,2025-10-22 22:35:00,78.66286764705886,48.3436800387859
2025-10-22 22:30:00,2025-10-22 22:35:00,79.810780141844,48.3436800387859
2025-10-22 22:30:00,2025-10-22 22:35:00,79.36856164383565,48.3436800387859
2025-10-22 22:30:00,2025-10-22 22:35:00,78.92039735099341,48.3436800387859
2025-10-22 22:30:00,2025-10-22 22:35:00,77.8017419354839,48.3436800387859
2025-10-22 22:30:00,2025-10-22 22:35:00,77.19950000000003,48.3436800387859
2025-10-22 22:30:00,2025-10-22 22:35:00,77.72121212121215,48.3436800387859
2025-10-22 22:30:00,2025-10-22 22:35:00,77.90600000000003,48.3436800387859
2025-10-22 22:30:00,2025-10-22 22:35:00,78.60491428571432,48.3436800387859
2025-10-22 22:30:00,2025-10-22 22:35:00,78.52391061452518,48.3436800387859
2025-10-22 22:30:00,2025-10-22 22:35:00,78.7139130434783,48.3436800387859
2025-10-22 22:30:00,2025-10-22 22:35:00,77.76211640211643,48.3436800387859
2025-10-22 22:30:00,2025-10-22 22:35:00,77.7325257731959,48.3436800387859
2025-10-22 22:30:00,2025-10-22 22:35:00,77.6747474747475,48.3436800387859
